!, !, grc-transl, transcription, </rs>!, texts/xml/beth0194.xml
immortal, immortal, grc-transl, transcription, immortal, texts/xml/beth0130.xml
immortal, immortal, grc-transl, transcription, immortal</rs>.</p></div>, texts/xml/beth0136.xml
immortal, immortal, grc-transl, transcription, immortal</rs>.</p></div>, texts/xml/beth0188.xml
immortal, immortal, grc-transl, transcription, immortal</rs>.</p></div>, texts/xml/beth0194.xml
immortal, immortal, grc-transl, transcription, immortal.</p></div>, texts/xml/zoor0373.xml
imperator, imperator, grc-transl, transcription, imperator, texts/xml/caes0027.xml
in, in, grc-transl, transcription, in., texts/xml/beth0004.xml
in, in, grc-transl, transcription, </rs>in, texts/xml/beth0078.xml
in, in, grc-transl, transcription, </rs>in, texts/xml/beth0086.xml
in, in, grc-transl, transcription, in, texts/xml/beth0095.xml
in, in, grc-transl, transcription, </rs>in, texts/xml/beth0127.xml
in, in, grc-transl, transcription, in, texts/xml/beth0129.xml
in, in, grc-transl, transcription, (in, texts/xml/beth0130.xml
in, in, grc-transl, transcription, in, texts/xml/beth0174.xml
in, in, grc-transl, transcription, in, texts/xml/beth0184.xml
in, in, grc-transl, transcription, in, texts/xml/beth0191.xml
in, in, grc-transl, transcription, in, texts/xml/caes0026.xml
in, in, grc-transl, transcription, in, texts/xml/caes0058.xml
in, in, grc-transl, transcription, in, texts/xml/caes0059.xml
in, in, grc-transl, transcription, in, texts/xml/caes0078.xml
in, in, grc-transl, transcription, in, texts/xml/hamm0008.xml
in, in, grc-transl, transcription, in, texts/xml/hamm0014.xml
in, in, grc-transl, transcription, in, texts/xml/hamm0026.xml
in, in, grc-transl, transcription, in, texts/xml/hamm0032.xml
in, in, grc-transl, transcription, in, texts/xml/hamm0046.xml
in, in, grc-transl, transcription, in, texts/xml/hamm0049.xml
in, in, grc-transl, transcription, in, texts/xml/hamm0054.xml
in, in, grc-transl, transcription, in, texts/xml/jeru0307.xml
in, in, grc-transl, transcription, in, texts/xml/rehn0001.xml
in, in, grc-transl, translation, ...in</p></div>, texts/xml/caes0066.xml
in, in, grc-transl, translation, in</p></div>, texts/xml/mare0377.xml
in, in, grc-transl, translation, .......in</p></div>, texts/xml/zoor0087.xml
indestructible, indestructible, grc-transl, transcription, indestructible, texts/xml/beth0184.xml
indiction, indiction, grc-transl, transcription, indiction&#44;, texts/xml/caes0058.xml
indiction, indiction, grc-transl, transcription, indiction&#44;, texts/xml/caes0059.xml
indiction, indiction, grc-transl, transcription, indiction&#44;, texts/xml/hamm0054.xml
infinite, infinite, grc-transl, transcription, infinite, texts/xml/hamm0049.xml
inside, inside, grc-transl, transcription, inside.</p></div>, texts/xml/beth0048.xml
inside, inside, grc-transl, transcription, inside, texts/xml/beth0095.xml
into, into, grc-transl, transcription, into, texts/xml/caes0040.xml
into, into, grc-transl, transcription, into, texts/xml/hamm0049.xml
is, is, grc-transl, transcription, </persName>[is, texts/xml/beth0004.xml
is, is, grc-transl, transcription, </persName>is, texts/xml/beth0048.xml
is, is, grc-transl, transcription, is, texts/xml/beth0059.xml
is, is, grc-transl, transcription, is, texts/xml/beth0093.xml
is, is, grc-transl, transcription, </persName>is, texts/xml/beth0095.xml
is, is, grc-transl, transcription, is, texts/xml/beth0101.xml
is, is, grc-transl, transcription, is, texts/xml/beth0124.xml
is, is, grc-transl, transcription, is, texts/xml/beth0127.xml
is, is, grc-transl, transcription, </rs>is, texts/xml/beth0131.xml
is, is, grc-transl, transcription, is, texts/xml/beth0136.xml
is, is, grc-transl, transcription, is, texts/xml/beth0188.xml
is, is, grc-transl, transcription, is, texts/xml/beth0194.xml
is, is, grc-transl, transcription, is, texts/xml/caes0025.xml
is, is, grc-transl, transcription, is, texts/xml/caes0149.xml
is, is, grc-transl, transcription, is, texts/xml/caes0155.xml
is, is, grc-transl, transcription, is, texts/xml/haif0003.xml
is, is, grc-transl, transcription, is, texts/xml/hamm0049.xml
is, is, grc-transl, transcription, </rs>is, texts/xml/hamm0052.xml
is, is, grc-transl, transcription, (is), texts/xml/zoor0373.xml
it, it, grc-transl, transcription, it, texts/xml/beth0131.xml
it, it, grc-transl, transcription, it., texts/xml/caes0129.xml
it, it, grc-transl, transcription, it, texts/xml/hamm0049.xml
it, it, grc-transl, transcription, it, texts/xml/hamm0053.xml
its, its, grc-transl, transcription, its, texts/xml/caes0057.xml
juggler, juggler, grc-transl, transcription, juggler</rs>.</p></div>, texts/xml/hamm0025.xml
just, just, grc-transl, transcription, just, texts/xml/hamm0049.xml
justiceloving, justiceloving, grc-transl, transcription, justice-loving.., texts/xml/mare0181.xml
k, k, grc-transl, translation, k</p></div>, texts/xml/mare0383.xml
k, k, grc-transl, translation, k</p></div>, texts/xml/mare0395.xml
ka, ka, grc-transl, translation, ka...</p></div>, texts/xml/mare0386.xml
ka, ka, grc-transl, translation, ka</p></div>, texts/xml/mare0387.xml
kaboi, kaboi, grc-transl, transcription, kaboi</p></div>, texts/xml/masa0774.xml
keratos, keratos, grc-transl, transcription, </lb>keratos&#44;, texts/xml/kkom0001.xml
kindness, kindness, grc-transl, transcription, kindness, texts/xml/caes0026.xml
kindred, kindred, grc-transl, transcription, kindred</rs>&#44;, texts/xml/beth0127.xml
kinghero, kinghero, grc-transl, transcription, king-hero, texts/xml/hamm0050.xml
kings, kings, grc-transl, transcription, kings.</p></div>, texts/xml/caes0244.xml
kinsfolk, kinsfolk, grc-transl, transcription, kinsfolk</rs>.</p></div>, texts/xml/hamm0011.xml
l, l, grc-transl, translation, l</p></div>, texts/xml/mare0388.xml
la, la, grc-transl, translation, la</p></div>, texts/xml/mare0374.xml
lady, lady, grc-transl, transcription, lady, texts/xml/beth0057.xml
lady, lady, grc-transl, transcription, lady, texts/xml/beth0066.xml
lady, lady, grc-transl, transcription, lady, texts/xml/beth0121.xml
lady, lady, grc-transl, transcription, lady, texts/xml/beth0130.xml
lady, lady, grc-transl, transcription, lady</rs>...</p></div>, texts/xml/caes0250.xml
lady, lady, grc-transl, transcription, lady, texts/xml/hamm0058.xml
large, large, grc-transl, transcription, large, texts/xml/hamm0049.xml
latters, latters, grc-transl, transcription, latter's, texts/xml/caes0026.xml
lays, lays, grc-transl, transcription, lays, texts/xml/beth0203.xml
leader, leader, grc-transl, transcription, leader, texts/xml/caes0025.xml
lender, lender, grc-transl, transcription, </lb>lender, texts/xml/kkom0001.xml
let, let, grc-transl, transcription, let, texts/xml/hamm0001.xml
lie, lie, grc-transl, transcription, lie, texts/xml/beth0094.xml
lie, lie, grc-transl, transcription, lie, texts/xml/beth0127.xml
lie, lie, grc-transl, transcription, lie, texts/xml/beth0128.xml
lie, lie, grc-transl, transcription, lie, texts/xml/beth0129.xml
lie, lie, grc-transl, transcription, </persName>(lie), texts/xml/caes0200.xml
lies, lies, grc-transl, transcription, lies, texts/xml/beth0024.xml
lies, lies, grc-transl, transcription, lies, texts/xml/beth0034.xml
lies, lies, grc-transl, transcription, </rs>lies, texts/xml/beth0035.xml
lies, lies, grc-transl, transcription, </rs>lies, texts/xml/beth0037.xml
lies, lies, grc-transl, transcription, </rs>lies, texts/xml/beth0038.xml
lies, lies, grc-transl, transcription, </persName>lies, texts/xml/beth0040.xml
lies, lies, grc-transl, transcription, lies, texts/xml/beth0066.xml
lies, lies, grc-transl, transcription, lies, texts/xml/beth0085.xml
lies, lies, grc-transl, transcription, lies, texts/xml/beth0086.xml
lies, lies, grc-transl, transcription, </persName>lies, texts/xml/beth0153.xml
lies, lies, grc-transl, transcription, </rs>lies, texts/xml/beth0180.xml
lies, lies, grc-transl, transcription, lies, texts/xml/beth0181.xml
life, life, grc-transl, transcription, life</rs>.</p></div>, texts/xml/beth0129.xml
life, life, grc-transl, transcription, life</rs>., texts/xml/beth0130.xml
life, life, grc-transl, transcription, life., texts/xml/caes0149.xml
life, life, grc-transl, transcription, life, texts/xml/hamm0049.xml
lifes, lifes, grc-transl, transcription, life's, texts/xml/beth0184.xml
lifetime, lifetime, grc-transl, transcription, lifetime&#44;, texts/xml/beth0191.xml
light, light, grc-transl, transcription, light&#44;, texts/xml/beth0127.xml
limbs, limbs, grc-transl, transcription, limbs, texts/xml/beth0203.xml
little, little, grc-transl, transcription, little, texts/xml/beth0176.xml
little, little, grc-transl, transcription, little, texts/xml/beth0199.xml
lord, lord, grc-transl, transcription, lord, texts/xml/beth0130.xml
lord, lord, grc-transl, transcription, lord, texts/xml/hamm0015.xml
lord, lord, grc-transl, transcription, lord, texts/xml/hamm0058.xml
lot, lot, grc-transl, transcription, lot, texts/xml/beth0013.xml
lot, lot, grc-transl, transcription, lot</rs>., texts/xml/beth0124.xml
lot, lot, grc-transl, transcription, lot, texts/xml/beth0172.xml
love, love, grc-transl, transcription, love, texts/xml/hamm0006.xml
love, love, grc-transl, transcription, love, texts/xml/hamm0013.xml
love, love, grc-transl, transcription, love, texts/xml/hamm0038.xml
lowest, lowest, grc-transl, transcription, lowest, texts/xml/beth0131.xml
lukewarm, lukewarm, grc-transl, transcription, lukewarm, texts/xml/hamm0049.xml
lukewarm, lukewarm, grc-transl, transcription, lukewarm, texts/xml/hamm0052.xml
m, m, grc-transl, translation, m</p></div>, texts/xml/mare0381.xml
m, m, grc-transl, translation, m</p></div>, texts/xml/mare0382.xml
made, made, grc-transl, transcription, </persName>made, texts/xml/hamm0065.xml
made, made, grc-transl, transcription, [made, texts/xml/hamm0066.xml
magnificent, magnificent, grc-transl, transcription, magnificent, texts/xml/hamm0057.xml
magnificentissimate, magnificentissimate, grc-transl, transcription, magnificentissimate, texts/xml/caes0058.xml
maker, maker, grc-transl, transcription, maker, texts/xml/hamm0052.xml
man, man, grc-transl, transcription, man&#44;, texts/xml/caes0059.xml
man, man, grc-transl, transcription, man, texts/xml/caes0159.xml
manly, manly, grc-transl, translation, ...manly, texts/xml/caes0038.xml
many, many, grc-transl, transcription, many, texts/xml/beth0127.xml
many, many, grc-transl, transcription, many, texts/xml/hamm0049.xml
many!, many!, grc-transl, transcription, many!</p></div>, texts/xml/caes0039.xml
marble, marble, grc-transl, transcription, marble, texts/xml/caes0058.xml
marble, marble, grc-transl, transcription, marble, texts/xml/hamm0014.xml
marble, marble, grc-transl, transcription, marble, texts/xml/hamm0023.xml
marble, marble, grc-transl, transcription, marble.</p></div>, texts/xml/hamm0065.xml
marriage, marriage, grc-transl, transcription, marriage, texts/xml/hamm0002.xml
matrona, matrona, grc-transl, transcription, matrona, texts/xml/beth0136.xml
matrona, matrona, grc-transl, transcription, matrona</rs>.</p></div>, texts/xml/beth0137.xml
may, may, grc-transl, transcription, may, texts/xml/beth0013.xml
may, may, grc-transl, transcription, may, texts/xml/beth0130.xml
may, may, grc-transl, transcription, may, texts/xml/beth0172.xml
may, may, grc-transl, transcription, may, texts/xml/beth0174.xml
may, may, grc-transl, transcription, may, texts/xml/beth0184.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0002.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0003.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0004.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0005.xml
may, may, grc-transl, transcription, may, texts/xml/hamm0006.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0007.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0009.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0010.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0011.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0012.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0015.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0017.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0018.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0020.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0022.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0023.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0027.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0029.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0034.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0035.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0037.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0039.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0042.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0044.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0055.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0058.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0059.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0060.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0061.xml
may, may, grc-transl, transcription, </rs>may, texts/xml/hamm0067.xml
me, me, grc-transl, transcription, me&#44;, texts/xml/beth0102.xml
measures, measures, grc-transl, transcription, measures, texts/xml/caes0109.xml
memory, memory, grc-transl, transcription, </rs>memory.</p>, texts/xml/beth0184.xml
memory, memory, grc-transl, transcription, memory, texts/xml/beth0201.xml
memory, memory, grc-transl, transcription, memory.</p></div>, texts/xml/caes0149.xml
memory, memory, grc-transl, transcription, memory</rs>.</p></div>, texts/xml/caes0245.xml
memory, memory, grc-transl, translation, [...m]emory</p></div>, texts/xml/haif0005.xml
men, men, grc-transl, transcription, men, texts/xml/caes0025.xml
merchant, merchant, grc-transl, transcription, merchant, texts/xml/beth0169.xml
mesites, mesites, grc-transl, transcription, mesites, texts/xml/caes0109.xml
middle, middle, grc-transl, transcription, middle, texts/xml/beth0086.xml
might, might, grc-transl, transcription, might, texts/xml/beth0127.xml
mighty, mighty, grc-transl, transcription, mighty, texts/xml/hamm0049.xml
mindful, mindful, grc-transl, transcription, mindful, texts/xml/caes0025.xml
mistress, mistress, grc-transl, transcription, mistress</rs>.</p></div>, texts/xml/beth0192.xml
money, money, grc-transl, transcription, money-, texts/xml/kkom0001.xml
month, month, grc-transl, transcription, month</space>?, texts/xml/caes0109.xml
month, month, grc-transl, transcription, month, texts/xml/hamm0054.xml
montheach, montheach, grc-transl, transcription, month</space>each, texts/xml/caes0109.xml
monthfrom, monthfrom, grc-transl, transcription, month</space>from, texts/xml/caes0109.xml
monthly, monthly, grc-transl, transcription, </lb>...............</space>...monthly</p></div>, texts/xml/caes0109.xml
months, months, grc-transl, transcription, months:, texts/xml/caes0109.xml
monument, monument, grc-transl, transcription, monument, texts/xml/beth0184.xml
more, more, grc-transl, transcription, more, texts/xml/caes0026.xml
mortal, mortal, grc-transl, transcription, mortal?, texts/xml/hamm0049.xml
mortals, mortals, grc-transl, transcription, mortals</p>, texts/xml/beth0184.xml
mos, mos, grc-transl, translation, ...mos&#44;</p></div>, texts/xml/fiqg0005.xml
mosaic, mosaic, grc-transl, transcription, mosaic, texts/xml/caes0058.xml
mosaic, mosaic, grc-transl, transcription, mosaic, texts/xml/caes0078.xml
most, most, grc-transl, transcription, most, texts/xml/beth0165.xml
most, most, grc-transl, transcription, most, texts/xml/beth0184.xml
most, most, grc-transl, transcription, most, texts/xml/hamm0057.xml
most, most, grc-transl, transcription, most, texts/xml/rehn0001.xml
most, most, grc-transl, transcription, </lb>most, texts/xml/tqas0001.xml
mother, mother, grc-transl, transcription, mother, texts/xml/beth0022.xml
mother, mother, grc-transl, transcription, mother, texts/xml/beth0027.xml
mother, mother, grc-transl, transcription, mother, texts/xml/beth0048.xml
mother, mother, grc-transl, transcription, mother, texts/xml/beth0066.xml
mother, mother, grc-transl, transcription, mother, texts/xml/beth0068.xml
mother, mother, grc-transl, transcription, mother, texts/xml/beth0125.xml
mother, mother, grc-transl, transcription, </rs>mother</rs>&#44;, texts/xml/beth0130.xml
mother, mother, grc-transl, transcription, mother</rs>...</name></p></div>, texts/xml/beth0156.xml
mother, mother, grc-transl, transcription, mother, texts/xml/beth0183.xml
mothers, mothers, grc-transl, transcription, mother's, texts/xml/beth0184.xml
mourningAnd, mourningAnd, grc-transl, transcription, mourning&#44;</p>And, texts/xml/beth0127.xml
mouths, mouths, grc-transl, transcription, mouths&#44;, texts/xml/hamm0049.xml
multiply, multiply, grc-transl, transcription, multiply, texts/xml/caes0129.xml
my, my, grc-transl, transcription, my, texts/xml/beth0127.xml
my, my, grc-transl, transcription, my, texts/xml/beth0129.xml
my, my, grc-transl, transcription, my, texts/xml/beth0130.xml
my, my, grc-transl, transcription, my, texts/xml/beth0131.xml
my, my, grc-transl, transcription, my, texts/xml/hamm0049.xml
name, name, grc-transl, transcription, name&#44;, texts/xml/hamm0050.xml
named, named, grc-transl, transcription, named, texts/xml/hamm0052.xml
named, named, grc-transl, transcription, named), texts/xml/hamm0053.xml
near, near, grc-transl, transcription, </lb>near, texts/xml/haif0044.xml
nei, nei, grc-transl, translation, nei</p></div>, texts/xml/mare0376.xml
nemos, nemos, grc-transl, transcription, </lb>nemos&#44;, texts/xml/kkom0001.xml
new, new, grc-transl, transcription, new, texts/xml/beth0184.xml
new, new, grc-transl, transcription, new, texts/xml/hamm0049.xml
nio, nio, grc-transl, translation, ...nio(?).</p></div>, texts/xml/fiqg0007.xml
no, no, grc-transl, transcription, no, texts/xml/beth0059.xml
no, no, grc-transl, transcription, no, texts/xml/beth0127.xml
no, no, grc-transl, transcription, no, texts/xml/beth0136.xml
no, no, grc-transl, transcription, no, texts/xml/beth0188.xml
no, no, grc-transl, transcription, no, texts/xml/caes0159.xml
no, no, grc-transl, transcription, no, texts/xml/zoor0373.xml
no, no, grc-transl, translation, ...no</p></div>, texts/xml/elus0069.xml
noble, noble, grc-transl, transcription, noble, texts/xml/beth0184.xml
noble, noble, grc-transl, transcription, noble, texts/xml/hamm0049.xml
not, not, grc-transl, transcription, not, texts/xml/beth0129.xml
notary, notary, grc-transl, transcription, notary, texts/xml/hamm0022.xml
noumerarios, noumerarios, grc-transl, transcription, noumerarios, texts/xml/caes0090.xml
nourished, nourished, grc-transl, transcription, nourished&#44;, texts/xml/hamm0051.xml
obtained, obtained, grc-transl, transcription, obtained.</p></div>, texts/xml/caes0026.xml
obtained, obtained, grc-transl, transcription, obtained, texts/xml/hamm0050.xml
ocean, ocean, grc-transl, transcription, ocean&#44;, texts/xml/hamm0049.xml
octavarii, octavarii, grc-transl, transcription, octavarii, texts/xml/caes0109.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0011.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0012.xml
of, of, grc-transl, transcription, of, texts/xml/beth0016.xml
of, of, grc-transl, transcription, of, texts/xml/beth0017.xml
of, of, grc-transl, transcription, of, texts/xml/beth0018.xml
of, of, grc-transl, transcription, of, texts/xml/beth0019.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0022.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0023.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0024.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0027.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0048.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0051.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0053.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0060.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0061.xml
of, of, grc-transl, transcription, of, texts/xml/beth0062.xml
of, of, grc-transl, transcription, of...</name></p></div>, texts/xml/beth0063.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0066.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0068.xml
of, of, grc-transl, transcription, of], texts/xml/beth0075.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0076.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0080.xml
of, of, grc-transl, transcription, of, texts/xml/beth0082.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0085.xml
of, of, grc-transl, transcription, of, texts/xml/beth0091.xml
of, of, grc-transl, transcription, of, texts/xml/beth0096.xml
of, of, grc-transl, transcription, of, texts/xml/beth0099.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0105.xml
of, of, grc-transl, transcription, of, texts/xml/beth0107.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0110.xml
of, of, grc-transl, transcription, of, texts/xml/beth0115.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0116.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0118.xml
of, of, grc-transl, transcription, of, texts/xml/beth0124.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0125.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0126.xml
of, of, grc-transl, transcription, of, texts/xml/beth0127.xml
of, of, grc-transl, transcription, of, texts/xml/beth0130.xml
of, of, grc-transl, transcription, of, texts/xml/beth0131.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0135.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0137.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0141.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0147.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0149.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0154.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0156.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0162.xml
of, of, grc-transl, transcription, of, texts/xml/beth0165.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0171.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0173.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0178.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0183.xml
of, of, grc-transl, transcription, of, texts/xml/beth0184.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0189.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0190.xml
of, of, grc-transl, transcription, of, texts/xml/beth0191.xml
of, of, grc-transl, transcription, of, texts/xml/beth0195.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0200.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0201.xml
of, of, grc-transl, transcription, of, texts/xml/beth0203.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0207.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0209.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0210.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/beth0212.xml
of, of, grc-transl, transcription, of, texts/xml/beth0213.xml
of, of, grc-transl, transcription, of, texts/xml/beth0221.xml
of, of, grc-transl, transcription, of, texts/xml/bshe0103.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0005.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0012.xml
of, of, grc-transl, transcription, of, texts/xml/caes0025.xml
of, of, grc-transl, transcription, of, texts/xml/caes0027.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0057.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0058.xml
of, of, grc-transl, transcription, of, texts/xml/caes0059.xml
of, of, grc-transl, transcription, (of, texts/xml/caes0078.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0079.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0083.xml
of, of, grc-transl, transcription, of, texts/xml/caes0090.xml
of, of, grc-transl, transcription, of, texts/xml/caes0109.xml
of, of, grc-transl, transcription, of, texts/xml/caes0149.xml
of, of, grc-transl, transcription, of, texts/xml/caes0152.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0153.xml
of, of, grc-transl, transcription, of, texts/xml/caes0165.xml
of, of, grc-transl, transcription, of, texts/xml/caes0168.xml
of, of, grc-transl, transcription, of, texts/xml/caes0169.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0184.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0189.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0196.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0203.xml
of, of, grc-transl, transcription, of, texts/xml/caes0207.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0209.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0210.xml
of, of, grc-transl, transcription, of, texts/xml/caes0244.xml
of, of, grc-transl, transcription, of, texts/xml/caes0245.xml
of, of, grc-transl, transcription, of, texts/xml/caes0247.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/caes0318.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/hamm0007.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0009.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0010.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0015.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0017.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0022.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0027.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0031.xml
of, of, grc-transl, transcription, </persName>of, texts/xml/hamm0038.xml
of, of, grc-transl, transcription, </rs>of, texts/xml/hamm0044.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0049.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0050.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0051.xml
of, of, grc-transl, transcription, </persName>of, texts/xml/hamm0052.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0054.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0065.xml
of, of, grc-transl, transcription, of, texts/xml/hamm0067.xml
of, of, grc-transl, transcription, of, texts/xml/jeru0307.xml
of, of, grc-transl, transcription, of, texts/xml/kkom0001.xml
of, of, grc-transl, transcription, of, texts/xml/mare0181.xml
of, of, grc-transl, transcription, of, texts/xml/masa0779.xml
of, of, grc-transl, transcription, of), texts/xml/rehn0001.xml
of, of, grc-transl, transcription, </lb>of, texts/xml/tdor0003.xml
of, of, grc-transl, transcription, of, texts/xml/tqas0001.xml
of, of, grc-transl, transcription, of, texts/xml/zoor0373.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/akld0002.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/akld0009.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/akld0014.xml
of, of, grc-transl, translation, ...of</p></div>, texts/xml/caes0142.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/elku0002.xml
of, of, grc-transl, translation, ...of</p></div>, texts/xml/elus0009.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeri0003.xml
of, of, grc-transl, translation, [of]</p></div>, texts/xml/jeru0003.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0027.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0030.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0057.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0063.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0079.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0083.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0120.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0130.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0139.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0146.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0163.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0188.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0196.xml
of, of, grc-transl, translation, of</p></div>, texts/xml/jeru0233.xml
of, of, grc-transl, translation, (of?)</p></div>, texts/xml/mare0314.xml
